subject,rank,observed_frequency,fitted_frequency,model,fit_input
zlib,537.0,634.0,633.6838070458895,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,538.0,634.0,633.6254688672125,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,539.0,634.0,633.567227414237,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,540.0,634.0,633.5090823755955,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,541.0,634.0,633.4510334414077,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,542.0,633.0,633.3930803032704,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,543.0,633.0,633.3352226542486,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,544.0,632.0,633.2774601888665,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,545.0,632.0,633.2197926030975,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,546.0,632.0,633.162219594356,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,547.0,632.0,633.1047408614872,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,548.0,632.0,633.04735610476,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,549.0,632.0,632.9900650258558,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,550.0,632.0,632.9328673278612,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,551.0,632.0,632.8757627152594,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,552.0,632.0,632.8187508939201,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,553.0,632.0,632.7618315710923,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,554.0,632.0,632.7050044553948,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,555.0,632.0,632.6482692568082,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,556.0,632.0,632.5916256866665,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,557.0,632.0,632.5350734576482,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,558.0,632.0,632.4786122837687,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,559.0,631.0,632.4222418803714,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,560.0,631.0,632.3659619641202,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,561.0,631.0,632.3097722529908,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,562.0,631.0,632.253672466263,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,563.0,631.0,632.1976623245124,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,564.0,631.0,632.141741549603,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,565.0,631.0,632.0859098646788,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,566.0,631.0,632.030166994156,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,567.0,631.0,631.9745126637159,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,568.0,631.0,631.9189466002966,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,569.0,631.0,631.8634685320853,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,570.0,631.0,631.8080781885112,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,571.0,631.0,631.7527753002375,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,572.0,631.0,631.6975595991547,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,573.0,629.0,631.6424308183718,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,574.0,629.0,631.587388692211,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,575.0,629.0,631.5324329561979,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,576.0,629.0,631.4775633470566,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,577.0,627.0,631.4227796027012,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,578.0,624.0,631.3680814622289,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,579.0,624.0,631.3134686659131,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,580.0,624.0,631.2589409551963,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,581.0,624.0,631.204498072683,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,582.0,623.0,631.150139762133,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,583.0,620.0,631.0958657684542,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,584.0,619.0,631.0416758376964,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,585.0,618.0,630.9875697170438,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,586.0,617.0,630.9335471548087,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,587.0,617.0,630.8796079004248,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,588.0,617.0,630.8257517044404,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,589.0,617.0,630.7719783185121,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,590.0,617.0,630.7182874953979,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,591.0,616.0,630.6646789889513,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,592.0,614.0,630.6111525541145,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,593.0,611.0,630.5577079469115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,594.0,604.0,630.5043449244429,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,595.0,604.0,630.4510632448788,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,596.0,604.0,630.397862667453,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,597.0,604.0,630.344742952456,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,598.0,604.0,630.2917038612304,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,599.0,604.0,630.2387451561627,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,600.0,604.0,630.1858666006793,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,601.0,604.0,630.133067959239,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,602.0,604.0,630.0803489973277,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,603.0,604.0,630.0277094814527,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,604.0,604.0,629.9751491791357,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,605.0,596.0,629.9226678589082,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,606.0,596.0,629.8702652903053,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,607.0,596.0,629.8179412438595,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,608.0,596.0,629.7656954910954,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,609.0,596.0,629.713527804524,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,610.0,596.0,629.661437957637,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,611.0,596.0,629.6094257249009,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,612.0,596.0,629.557490881752,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,613.0,596.0,629.5056332045906,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,614.0,575.0,629.4538524707754,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,615.0,575.0,629.4021484586182,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,616.0,574.0,629.3505209473782,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,617.0,516.0,629.2989697172573,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,618.0,472.0,629.2474945493942,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,619.0,472.0,629.1960952258593,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,620.0,472.0,629.1447715296491,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,621.0,472.0,629.0935232446819,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,622.0,472.0,629.0423501557915,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,623.0,472.0,628.9912520487227,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,624.0,462.0,628.9402287101261,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,625.0,462.0,628.8892799275529,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,626.0,461.0,628.8384054894502,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,627.0,461.0,628.7876051851555,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,628.0,454.0,628.7368788048918,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,629.0,292.0,628.6862261397634,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,630.0,292.0,628.6356469817499,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,631.0,292.0,628.585141123702,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,632.0,220.0,628.5347083593368,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
