subject,rank,observed_frequency,fitted_frequency,model,fit_input
parserf,9183.0,5.0,183.90042256076384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9184.0,5.0,183.8912906513713,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9185.0,5.0,183.882160178932,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9186.0,5.0,183.87303114306522,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9187.0,5.0,183.86390354339017,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9188.0,5.0,183.85477737952638,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9189.0,5.0,183.84565265109336,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9190.0,5.0,183.8365293577109,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9191.0,5.0,183.82740749899884,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9192.0,5.0,183.81828707457723,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9193.0,5.0,183.8091680840662,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9194.0,5.0,183.80005052708603,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9195.0,5.0,183.79093440325718,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9196.0,5.0,183.78181971220022,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9197.0,5.0,183.7727064535359,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9198.0,5.0,183.76359462688507,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9199.0,5.0,183.7544842318687,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9200.0,5.0,183.74537526810798,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9201.0,5.0,183.73626773522417,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9202.0,5.0,183.72716163283872,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9203.0,5.0,183.71805696057314,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9204.0,5.0,183.7089537180492,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9205.0,5.0,183.69985190488873,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9206.0,5.0,183.69075152071372,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9207.0,5.0,183.68165256514627,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9208.0,5.0,183.6725550378087,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9209.0,5.0,183.6634589383234,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9210.0,5.0,183.6543642663129,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9211.0,5.0,183.64527102139994,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9212.0,5.0,183.6361792032073,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9213.0,5.0,183.62708881135796,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9214.0,5.0,183.61799984547505,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9215.0,5.0,183.60891230518186,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9216.0,5.0,183.5998261901017,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9217.0,5.0,183.59074149985815,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9218.0,5.0,183.5816582340749,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9219.0,5.0,183.5725763923757,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9220.0,5.0,183.56349597438458,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9221.0,5.0,183.55441697972557,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9222.0,5.0,183.54533940802293,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9223.0,5.0,183.536263258901,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9224.0,5.0,183.5271885319843,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9225.0,5.0,183.51811522689752,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9226.0,5.0,183.5090433432654,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9227.0,5.0,183.49997288071287,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9228.0,5.0,183.49090383886502,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9229.0,5.0,183.48183621734708,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9230.0,5.0,183.4727700157843,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9231.0,5.0,183.46370523380227,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9232.0,5.0,183.45464187102658,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9233.0,5.0,183.44557992708295,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9234.0,5.0,183.4365194015973,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9235.0,5.0,183.4274602941957,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9236.0,5.0,183.4184026045043,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9237.0,5.0,183.40934633214943,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9238.0,5.0,183.40029147675753,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9239.0,5.0,183.3912380379552,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9240.0,5.0,183.38218601536917,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9241.0,5.0,183.3731354086263,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9242.0,5.0,183.36408621735362,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9243.0,5.0,183.35503844117827,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9244.0,5.0,183.34599207972752,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9245.0,5.0,183.33694713262878,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9246.0,5.0,183.32790359950968,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9247.0,5.0,183.31886147999782,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9248.0,5.0,183.30982077372113,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9249.0,5.0,183.3007814803075,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9250.0,5.0,183.29174359938511,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9251.0,5.0,183.28270713058217,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9252.0,5.0,183.27367207352708,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9253.0,5.0,183.26463842784838,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9254.0,5.0,183.25560619317469,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9255.0,5.0,183.24657536913486,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9256.0,5.0,183.23754595535775,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9257.0,5.0,183.22851795147253,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9258.0,5.0,183.21949135710832,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9259.0,5.0,183.21046617189455,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9260.0,5.0,183.20144239546067,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9261.0,5.0,183.19242002743627,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9262.0,5.0,183.18339906745115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9263.0,5.0,183.1743795151352,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9264.0,5.0,183.16536137011843,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9265.0,5.0,183.15634463203105,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9266.0,5.0,183.14732930050332,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9267.0,5.0,183.1383153751657,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9268.0,5.0,183.1293028556488,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9269.0,5.0,183.1202917415833,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9270.0,5.0,183.11128203260006,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9271.0,5.0,183.10227372833003,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9272.0,5.0,183.09326682840444,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9273.0,5.0,183.08426133245445,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9274.0,5.0,183.0752572401115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9275.0,5.0,183.0662545510071,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9276.0,5.0,183.05725326477295,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9277.0,5.0,183.04825338104084,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9278.0,5.0,183.0392548994427,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9279.0,5.0,183.03025781961065,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9280.0,5.0,183.02126214117683,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9281.0,5.0,183.01226786377364,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9282.0,5.0,183.00327498703356,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9283.0,5.0,182.9942835105892,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9284.0,5.0,182.98529343407333,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9285.0,5.0,182.9763047571188,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9286.0,5.0,182.96731747935868,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9287.0,5.0,182.9583316004261,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9288.0,5.0,182.94934711995438,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9289.0,5.0,182.94036403757696,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9290.0,5.0,182.93138235292736,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9291.0,5.0,182.92240206563935,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9292.0,5.0,182.91342317534668,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9293.0,5.0,182.90444568168337,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9294.0,5.0,182.89546958428355,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9295.0,5.0,182.88649488278142,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9296.0,5.0,182.87752157681138,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9297.0,5.0,182.86854966600794,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9298.0,5.0,182.85957915000571,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9299.0,5.0,182.85061002843952,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9300.0,5.0,182.84164230094427,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9301.0,5.0,182.83267596715498,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9302.0,5.0,182.8237110267069,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9303.0,5.0,182.81474747923522,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9304.0,5.0,182.80578532437553,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9305.0,5.0,182.79682456176334,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9306.0,5.0,182.7878651910344,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9307.0,5.0,182.77890721182456,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9308.0,5.0,182.76995062376974,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9309.0,5.0,182.76099542650618,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9310.0,5.0,182.75204161967005,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9311.0,5.0,182.74308920289778,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9312.0,5.0,182.73413817582588,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9313.0,5.0,182.725188538091,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9314.0,5.0,182.71624028932993,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9315.0,5.0,182.7072934291796,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9316.0,5.0,182.69834795727706,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9317.0,5.0,182.68940387325952,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9318.0,5.0,182.68046117676428,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9319.0,5.0,182.67151986742883,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9320.0,5.0,182.66257994489072,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9321.0,5.0,182.6536414087877,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9322.0,5.0,182.64470425875763,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9323.0,5.0,182.63576849443845,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9324.0,5.0,182.62683411546834,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9325.0,5.0,182.61790112148554,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9326.0,5.0,182.60896951212843,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9327.0,5.0,182.60003928703554,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9328.0,5.0,182.59111044584554,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9329.0,5.0,182.58218298819716,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9330.0,5.0,182.57325691372935,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9331.0,5.0,182.56433222208122,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9332.0,5.0,182.55540891289183,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9333.0,5.0,182.5464869858006,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9334.0,5.0,182.53756644044697,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9335.0,5.0,182.52864727647048,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9336.0,5.0,182.51972949351085,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9337.0,5.0,182.51081309120792,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9338.0,5.0,182.5018980692017,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9339.0,5.0,182.49298442713228,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9340.0,5.0,182.48407216463988,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9341.0,5.0,182.47516128136496,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9342.0,5.0,182.4662517769479,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9343.0,5.0,182.45734365102942,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9344.0,5.0,182.44843690325027,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9345.0,5.0,182.4395315332513,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9346.0,5.0,182.43062754067364,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9347.0,5.0,182.4217249251584,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9348.0,5.0,182.41282368634685,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9349.0,5.0,182.40392382388046,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9350.0,5.0,182.39502533740077,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9351.0,5.0,182.38612822654946,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9352.0,5.0,182.37723249096834,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9353.0,5.0,182.3683381302994,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9354.0,5.0,182.3594451441847,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9355.0,5.0,182.35055353226645,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9356.0,5.0,182.34166329418701,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9357.0,5.0,182.33277442958882,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9358.0,5.0,182.32388693811453,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9359.0,5.0,182.31500081940683,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9360.0,5.0,182.30611607310863,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9361.0,5.0,182.2972326988629,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9362.0,5.0,182.2883506963128,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9363.0,5.0,182.27947006510155,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9364.0,5.0,182.27059080487257,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9365.0,5.0,182.26171291526936,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9366.0,5.0,182.2528363959356,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9367.0,5.0,182.243961246515,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9368.0,5.0,182.23508746665155,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9369.0,5.0,182.22621505598926,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9370.0,5.0,182.21734401417228,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9371.0,5.0,182.20847434084496,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9372.0,5.0,182.19960603565167,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9373.0,5.0,182.190739098237,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9374.0,5.0,182.1818735282457,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9375.0,5.0,182.1730093253225,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9376.0,5.0,182.16414648911237,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9377.0,5.0,182.15528501926045,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9378.0,5.0,182.14642491541187,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9379.0,5.0,182.13756617721202,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9380.0,5.0,182.1287088043063,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9381.0,5.0,182.11985279634044,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9382.0,5.0,182.11099815296004,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9383.0,5.0,182.10214487381103,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9384.0,5.0,182.09329295853934,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9385.0,5.0,182.08444240679114,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9386.0,5.0,182.07559321821265,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9387.0,5.0,182.06674539245023,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9388.0,5.0,182.0578989291504,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9389.0,5.0,182.04905382795977,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9390.0,5.0,182.04021008852516,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9391.0,5.0,182.03136771049338,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9392.0,5.0,182.0225266935115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9393.0,5.0,182.01368703722665,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9394.0,5.0,182.00484874128608,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,9395.0,5.0,181.99601180533725,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
