subject,rank,observed_frequency,fitted_frequency,model,fit_input
parsere,3489.0,597.0,282.78504990189964,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3490.0,596.0,282.7492507990178,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3491.0,596.0,282.7134661967277,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3492.0,596.0,282.67769608512043,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3493.0,596.0,282.6419404542963,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3494.0,596.0,282.6061992943651,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3495.0,596.0,282.5704725954465,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3496.0,596.0,282.53476034766936,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3497.0,596.0,282.499062541172,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3498.0,596.0,282.46337916610236,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3499.0,595.0,282.42771021261774,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3500.0,595.0,282.39205567088493,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3501.0,595.0,282.35641553108013,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3502.0,595.0,282.320789783389,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3503.0,595.0,282.28517841800647,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3504.0,595.0,282.24958142513714,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3505.0,595.0,282.2139987949948,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3506.0,595.0,282.1784305178026,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3507.0,594.0,282.1428765837931,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3508.0,594.0,282.10733698320826,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3509.0,594.0,282.07181170629934,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3510.0,594.0,282.03630074332693,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3511.0,594.0,282.0008040845609,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3512.0,594.0,281.9653217202805,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3513.0,594.0,281.9298536407743,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3514.0,594.0,281.8943998363399,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3515.0,593.0,281.85896029728457,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3516.0,593.0,281.8235350139246,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3517.0,593.0,281.78812397658544,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3518.0,593.0,281.752727175602,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3519.0,593.0,281.7173446013183,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3520.0,593.0,281.6819762440876,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3521.0,593.0,281.64662209427235,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3522.0,592.0,281.61128214224425,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3523.0,592.0,281.57595637838403,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3524.0,592.0,281.54064479308175,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3525.0,592.0,281.5053473767366,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3526.0,592.0,281.4700641197568,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3527.0,592.0,281.43479501255985,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3528.0,592.0,281.39954004557234,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3529.0,592.0,281.3642992092299,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3530.0,592.0,281.3290724939773,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3531.0,592.0,281.2938598902685,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3532.0,592.0,281.2586613885664,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3533.0,592.0,281.223476979343,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3534.0,592.0,281.18830665307945,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3535.0,591.0,281.1531504002658,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3536.0,591.0,281.1180082114012,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3537.0,591.0,281.082880076994,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3538.0,591.0,281.0477659875612,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3539.0,591.0,281.01266593362914,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3540.0,591.0,280.977579905733,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3541.0,591.0,280.9425078944169,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3542.0,590.0,280.90744989023403,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3543.0,590.0,280.87240588374647,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3544.0,590.0,280.8373758655253,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3545.0,590.0,280.8023598261505,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3546.0,590.0,280.76735775621097,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3547.0,590.0,280.7323696463045,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3548.0,590.0,280.6973954870379,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3549.0,590.0,280.6624352690268,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3550.0,590.0,280.62748898289567,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3551.0,589.0,280.59255661927784,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3552.0,589.0,280.5576381688157,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3553.0,589.0,280.52273362216016,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3554.0,589.0,280.4878429699713,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3555.0,589.0,280.4529662029178,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3556.0,589.0,280.4181033116773,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3557.0,589.0,280.3832542869361,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3558.0,588.0,280.3484191193894,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3559.0,588.0,280.31359779974116,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3560.0,588.0,280.27879031870424,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3561.0,588.0,280.243996667,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3562.0,588.0,280.20921683535863,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3563.0,588.0,280.17445081451933,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3564.0,588.0,280.1396985952297,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3565.0,588.0,280.10496016824624,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3566.0,588.0,280.07023552433407,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3567.0,587.0,280.03552465426714,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3568.0,587.0,280.0008275488279,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3569.0,587.0,279.96614419880757,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3570.0,587.0,279.93147459500614,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3571.0,587.0,279.8968187282321,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3572.0,587.0,279.86217658930275,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3573.0,587.0,279.82754816904384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3574.0,587.0,279.79293345828984,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3575.0,587.0,279.7583324478839,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3576.0,587.0,279.72374512867765,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3577.0,586.0,279.6891714915314,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3578.0,586.0,279.65461152731393,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3579.0,586.0,279.62006522690285,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3580.0,586.0,279.58553258118405,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3581.0,586.0,279.5510135810522,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3582.0,586.0,279.51650821741026,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3583.0,586.0,279.48201648117,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3584.0,586.0,279.4475383632515,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3585.0,586.0,279.41307385458344,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3586.0,586.0,279.378622946103,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3587.0,585.0,279.3441856287559,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3588.0,585.0,279.3097618934963,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3589.0,585.0,279.27535173128666,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3590.0,585.0,279.2409551330983,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3591.0,585.0,279.20657208991054,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3592.0,585.0,279.17220259271147,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3593.0,585.0,279.1378466324974,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3594.0,585.0,279.1035042002733,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3595.0,584.0,279.0691752870523,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3596.0,584.0,279.03485988385603,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3597.0,584.0,279.00055798171456,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3598.0,584.0,278.96626957166626,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3599.0,584.0,278.93199464475794,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3600.0,584.0,278.8977331920447,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3601.0,584.0,278.86348520459006,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3602.0,583.0,278.82925067346576,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3603.0,583.0,278.7950295897521,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3604.0,582.0,278.7608219445374,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3605.0,582.0,278.72662772891846,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3606.0,582.0,278.6924469340005,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3607.0,582.0,278.6582795508967,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3608.0,582.0,278.62412557072884,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3609.0,582.0,278.58998498462677,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3610.0,582.0,278.55585778372875,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3611.0,581.0,278.52174395918115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3612.0,581.0,278.4876435021386,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3613.0,581.0,278.4535564037641,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3614.0,581.0,278.4194826552287,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3615.0,581.0,278.3854222477117,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3616.0,581.0,278.35137517240065,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3617.0,581.0,278.3173414204914,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3618.0,581.0,278.28332098318765,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3619.0,581.0,278.2493138517016,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3620.0,581.0,278.2153200172534,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3621.0,581.0,278.1813394710715,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3622.0,581.0,278.1473722043924,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3623.0,580.0,278.1134182084608,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3624.0,580.0,278.0794774745294,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3625.0,580.0,278.04554999385914,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3626.0,580.0,278.01163575771903,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3627.0,580.0,277.97773475738614,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3628.0,580.0,277.9438469841456,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3629.0,580.0,277.9099724292907,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3630.0,580.0,277.8761110841227,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3631.0,580.0,277.8422629399511,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3632.0,580.0,277.80842798809323,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3633.0,579.0,277.77460621987444,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3634.0,579.0,277.7407976266283,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3635.0,579.0,277.70700219969626,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3636.0,579.0,277.6732199304279,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3637.0,578.0,277.63945081018056,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3638.0,578.0,277.6056948303198,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3639.0,578.0,277.5719519822191,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3640.0,578.0,277.53822225725986,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3641.0,578.0,277.50450564683143,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3642.0,578.0,277.47080214233114,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3643.0,577.0,277.43711173516436,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3644.0,577.0,277.4034344167442,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3645.0,577.0,277.36977017849176,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3646.0,577.0,277.33611901183616,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3647.0,577.0,277.3024809082143,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3648.0,577.0,277.268855859071,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3649.0,577.0,277.2352438558589,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3650.0,577.0,277.2016448900388,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3651.0,576.0,277.16805895307897,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3652.0,576.0,277.13448603645577,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3653.0,576.0,277.10092613165335,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3654.0,576.0,277.0673792301637,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3655.0,576.0,277.0338453234867,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3656.0,576.0,277.0003244031299,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3657.0,576.0,276.9668164606088,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3658.0,575.0,276.9333214874466,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3659.0,575.0,276.8998394751744,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3660.0,574.0,276.86637041533095,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3661.0,574.0,276.8329142994629,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3662.0,574.0,276.79947111912463,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3663.0,574.0,276.76604086587815,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3664.0,574.0,276.7326235312933,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3665.0,574.0,276.6992191069478,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3666.0,574.0,276.6658275844269,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3667.0,573.0,276.6324489553235,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3668.0,573.0,276.59908321123856,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3669.0,573.0,276.56573034378044,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3670.0,573.0,276.53239034456516,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3671.0,573.0,276.49906320521666,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3672.0,573.0,276.46574891736634,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3673.0,573.0,276.4324474726534,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3674.0,573.0,276.3991588627245,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3675.0,572.0,276.36588307923427,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3676.0,572.0,276.33262011384465,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3677.0,572.0,276.29936995822544,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3678.0,572.0,276.26613260405384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3679.0,572.0,276.23290804301485,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3680.0,572.0,276.199696266801,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3681.0,572.0,276.16649726711245,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3682.0,572.0,276.13331103565673,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3683.0,572.0,276.1001375641493,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3684.0,571.0,276.0669768443129,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3685.0,571.0,276.0338288678779,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3686.0,570.0,276.00069362658235,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3687.0,570.0,275.9675711121716,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3688.0,570.0,275.93446131639865,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3689.0,570.0,275.9013642310241,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3690.0,570.0,275.868279847816,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3691.0,570.0,275.83520815854973,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,3692.0,569.0,275.8021491550085,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
